##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/2025-10-07/vertex_ai/gemini-2.5-flash/First_prompt_2025-10-07_09-16-37_Noria.ttl
Number of Nodes : 116
Number of edges : 274
cumulative number of nodes : 116
degree_histogram : [0, 26, 25, 16, 12, 5, 7, 3, 2, 4, 1, 2, 0, 3, 2, 4, 1, 0, 1, 1, 0, 0, 0, 0, 1]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.020539730134932533
cumulative density : 0.020539730134932533
Average degree connectivity : {13: 5.051282051282051, 1: 0.0, 3: 1.3541666666666667, 6: 7.976190476190476, 18: 1.5, 11: 5.954545454545454, 19: 3.1578947368421053, 24: 2.2083333333333335, 15: 5.3, 7: 5.238095238095238, 10: 2.6, 2: 0.6, 9: 6.111111111111111, 16: 6.875, 14: 2.75, 8: 6.1875, 5: 6.32, 4: 5.291666666666667}
#### Subject, Object, predicate ####
LoadBalancer001,IPAddress_192_168_1_30,{'label': 'resourceManagementIPAddress', 'color': 'white'}
TT-20240421-003-Note-01,TT-20240421-003,{'label': 'isPartOf', 'color': 'white'}
NetworkRoom_DC_Paris_B,DataCenter_Paris,{'label': 'bot#hasSpace', 'color': 'white'}
Server_Monitoring_Active,ITOperations,{'label': 'elementManagedBy', 'color': 'white'}
Router_Link_Down_001,Monitoring_System,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
Router_Link_Down_001,ITOperations,{'label': 'elementManagedBy', 'color': 'white'}
Router_Link_Down_001,Critical,{'label': 'alarmSeverity', 'color': 'white'}
Router_Link_Down_001,Router_Core_01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
Router_Link_Down_001,Router_Software_Upgrade_Procedure,{'label': 'alarmProposedRepairAction', 'color': 'white'}
WebApp_CRM_Prod,AppSupportTeam,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
WebApp_CRM_Prod,ITOperations,{'label': 'applicationModuleHotlineGroup', 'color': 'white'}
WebApp_CRM_Prod,AliceJohnson,{'label': 'applicationModuleAdministrationLeader', 'color': 'white'}
WebApp_CRM_Prod,Platinum,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
WebApp_CRM_Prod,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
WebApp_CRM_Prod,WebApp_CRM,{'label': 'applicationModuleOf', 'color': 'white'}
Link_DB01_Switch01,DB_01_Eth0,{'label': 'networkInterfaceConnects', 'color': 'white'}
Link_DB01_Switch01,Server_DB_01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
Link_DB01_Switch01,Switch_Access_01,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
Link_Router01_ISP,Router_01_Ge0_0_0,{'label': 'networkInterfaceConnects', 'color': 'white'}
Link_Router01_ISP,ISP_Edge_Router,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
Link_Router01_ISP,NetworkTeam,{'label': 'elementManagedBy', 'color': 'white'}
Link_Router01_ISP,Router_Core_01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
JohnDoe,ERP_London_Instance,{'label': 'agentManagesResource', 'color': 'white'}
JohnDoe,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Rack_C1_U1,Office_London_Server_Closet,{'label': 'bot#hasSpace', 'color': 'white'}
Switch_Access_01,Cisco_Catalyst_9300,{'label': 'resourceProductModel', 'color': 'white'}
Switch_Access_01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Switch_Access_01,Rack_A1_U42,{'label': 'locatedAtLocus', 'color': 'white'}
Switch_Access_01,Switch,{'label': 'resourceType', 'color': 'white'}
Switch_Access_01,NetworkTeam,{'label': 'elementManagedBy', 'color': 'white'}
AliceJohnson,WebApp_CRM_Prod,{'label': 'agentManagesResource', 'color': 'white'}
AliceJohnson,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
TT-20240420-001-Note-01,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TT-20240420-001-Note-01,Diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TT-20240420-001-Note-01,TT-20240420-001,{'label': 'isPartOf', 'color': 'white'}
CRM_DB_Schema,TT-20240420-002,{'label': 'isPartOf', 'color': 'white'}
CRM_DB_Schema,CR-20240501-002,{'label': 'isPartOf', 'color': 'white'}
Server_Cluster_Controller_01,Server,{'label': 'resourceType', 'color': 'white'}
Server_Cluster_Controller_01,ITOperations,{'label': 'elementManagedBy', 'color': 'white'}
Server_Cluster_Controller_01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Server_Cluster_Controller_01,Dell_PowerEdge_R740,{'label': 'resourceProductModel', 'color': 'white'}
Server_Cluster_Controller_01,Rack_A1_U42,{'label': 'locatedAtLocus', 'color': 'white'}
DB_Index_Optimization_Procedure,DB_Backup_Complete,{'label': 'operationPlanPreCondition', 'color': 'white'}
DB_Index_Optimization_Procedure,DB_Performance_Improved,{'label': 'operationPlanPostCondition', 'color': 'white'}
London_Server_Eth0,Enabled,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
London_Server_Eth0,London_Local_Server,{'label': 'networkInterfaceOf', 'color': 'white'}
London_Server_Eth0,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
Switch_01_Fa0_1,Enabled,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
Switch_01_Fa0_1,Switch_Access_01,{'label': 'networkInterfaceOf', 'color': 'white'}
Switch_01_Fa0_1,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
ISP_Edge_Router,AcmeCorp,{'label': 'elementManagedBy', 'color': 'white'}
ISP_Edge_Router,Router,{'label': 'resourceType', 'color': 'white'}
Dell_PowerEdge_R740,AcmeCorp,{'label': 'productManufacturedBy', 'color': 'white'}
Office_London_Server_Closet,Office_London,{'label': 'bot#hasSpace', 'color': 'white'}
HP_ProLiant_DL380,AcmeCorp,{'label': 'productManufacturedBy', 'color': 'white'}
Internal_Monitoring_Service,ResourceFacingService,{'label': 'serviceType', 'color': 'white'}
Internal_Monitoring_Service,Monitoring_System,{'label': 'subSystemOf', 'color': 'white'}
janesmith_net,JaneSmith,{'label': 'account', 'color': 'white'}
alicejohnson_app,AliceJohnson,{'label': 'account', 'color': 'white'}
Link_London_Server_Local,Switch_Access_01,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
Link_London_Server_Local,London_Local_Server,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
Link_London_Server_Local,London_Server_Eth0,{'label': 'networkInterfaceConnects', 'color': 'white'}
johndoe_it,JohnDoe,{'label': 'account', 'color': 'white'}
NetworkDiagram_DC_Paris,CR-20240425-001,{'label': 'isPartOf', 'color': 'white'}
NetworkDiagram_DC_Paris,TT-20240420-001,{'label': 'isPartOf', 'color': 'white'}
#### NODES #### :108
['Server_DB_01', 'Server', 'Web_01_Eth0', 'Enabled', 'Switch_01_Fa0_2', 'Up', 'CR-20240425-001', 'SoftwareUpgrade', 'TT-20240421-003', 'London_Local_Server', 'ERP_London_Instance', 'ITOperations', 'Server_Web_01', 'InProduction', 'TT-20240420-002', 'Server_CPU_High_001', 'Router_Software_Upgrade_Procedure', 'High_CPU_Low_Traffic', 'Router_Core_01', 'Router', 'User_Login_Failed_001', 'Warning', 'TT-20240420-002-Note-01', 'Diagnosis', 'Server_Process_Restart_Procedure', 'Server_CPU_Normal_After_Restart', 'TT-20240420-001', 'Failure', 'Rack_B5_U10', 'WebApp_CRM', 'AppSupportTeam', 'ERP_System', 'InProgress', 'TotalBreakdown', 'JaneSmith', 'Phone', 'DB_01_Eth0', 'ImmediateIntervention', 'WebApp_CRM_Dev', 'ManagedBackbone', 'Cisco_Catalyst_9300', 'AcmeCorp', 'London_ERP_Access_Service', 'DB_Disk_Full_001', 'InterruptedService', 'Monitoring_System', 'Router_01_Ge0_0_0', 'Maintenance', 'NetworkTeam', 'Rack_A1_U42', 'ServerRoom_DC_Paris_A', 'Monitoring', 'Juniper_MX204', 'Customer_Facing_CRM_Service', 'CustomerFacingService', 'Link_Web01_Switch01', 'CR-20240501-002', 'TT-20240421-003-Note-01', 'Internal', 'NetworkRoom_DC_Paris_B', 'Customer', 'Server_Monitoring_Active', 'Router_Link_Down_001', 'WebApp_CRM_Prod', 'DataCenter_Paris', 'Link_DB01_Switch01', 'Link_Router01_ISP', 'JohnDoe', 'Rack_C1_U1', 'Switch_Access_01', 'Gold', 'AliceJohnson', 'TT-20240420-001-Note-01', 'CRM_DB_Schema', 'Email', 'Server_Cluster_Controller_01', 'DB_Index_Optimization_Procedure', 'Critical', 'London_Server_Eth0', 'Switch', 'Switch_01_Fa0_1', 'P1', 'ISP_Edge_Router', 'Platinum', 'DB_Backup_Complete', 'Dell_PowerEdge_R740', 'Office_London_Server_Closet', 'HP_ProLiant_DL380', 'Approved', 'RoutineMaintenance', 'Assistance', 'High', 'Internal_Monitoring_Service', 'ResourceFacingService', 'janesmith_net', 'InternalIntervention', 'Router_Backup_Complete', 'Office_London', 'alicejohnson_app', 'Link_London_Server_Local', 'CRM', 'Router_Operational_After_Upgrade', 'ERP', 'Standard', 'DB_Performance_Improved', 'johndoe_it', 'NetworkDiagram_DC_Paris', 'Major']
##################################################

