##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/prompt_optim/S4_1/P4_1_étoile3/2025-10-23/vertex_ai/gemini-2.5-flash/4_1_prompt_fully_created_by_AI_2025-10-23_16-29-15_Noria.ttl
Number of Nodes : 101
Number of edges : 187
cumulative number of nodes : 101
degree_histogram : [0, 38, 22, 8, 7, 5, 3, 4, 1, 2, 1, 4, 2, 0, 0, 1, 2, 0, 1]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.018514851485148514
cumulative density : 0.018514851485148514
Average degree connectivity : {6: 3.388888888888889, 9: 4.111111111111111, 4: 4.5, 1: 0.0, 7: 2.0714285714285716, 15: 1.9333333333333333, 16: 3.84375, 12: 3.7916666666666665, 11: 3.0454545454545454, 8: 5.875, 10: 2.1, 2: 0.25, 3: 4.208333333333333, 5: 5.36, 18: 3.5555555555555554}
#### Subject, Object, predicate ####
Service_InternetConnectivity,AppMod_CorpInternetAccess_Prod,{'label': 'subSystemOf', 'color': 'white'}
CRMSystem-Prod,CRMSystem,{'label': 'applicationModuleOf', 'color': 'white'}
CRMSystem-Prod,Gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
CRMSystem-Prod,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
TT-20240420-001-Note2,NetworkOperations,{'label': 'creator', 'color': 'white'}
TT-20240420-001-Note2,InwardCustomerComments,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TT-20240420-001-Note2,Customer,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TT-20240420-001-Note2,TT-20240420-001,{'label': 'isPartOf', 'color': 'white'}
ApplicationMonitoringSystem,monitoring,{'label': 'applicationType', 'color': 'white'}
ApplicationMonitoringSystem,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
NetworkMonitoringSystem,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
NetworkMonitoringSystem,monitoring,{'label': 'applicationType', 'color': 'white'}
SecurityOperations,phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
SecurityInformationEventManagement,security,{'label': 'applicationType', 'color': 'white'}
SecurityInformationEventManagement,critical,{'label': 'applicationBusinessImportance', 'color': 'white'}
CR-20240425-001,StandardSoftwareUpgrade,{'label': 'changeRequestSpecification', 'color': 'white'}
CR-20240425-001,NetworkOperations,{'label': 'changeRequestActorParty', 'color': 'white'}
CR-20240425-001,InternetAccess-Prod,{'label': 'changeRequestImpact', 'color': 'white'}
CR-20240425-001,AliceSmith,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
CR-20240425-001,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
CR-20240425-001,Router01,{'label': 'changeRequestImpact', 'color': 'white'}
CR-20240425-001,Scheduled,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
CR-20240425-001,RouterInterfaceTroubleshooting,{'label': 'usedProcedure', 'color': 'white'}
CR-20240425-001,SoftwareUpgrade,{'label': 'changeRequestChangeCause', 'color': 'white'}
CR-20240425-001,Standard,{'label': 'changeRequestType', 'color': 'white'}
SecurityService,security,{'label': 'applicationType', 'color': 'white'}
SecurityService,critical,{'label': 'applicationBusinessImportance', 'color': 'white'}
BobJohnson,mailto:bob.johnson@example.com,{'label': 'mbox', 'color': 'white'}
Router01-GE0-0-1,Router01,{'label': 'networkInterfaceOf', 'color': 'white'}
Router01-GE0-0-1,InternalLAN-Router01-ServerApp01,{'label': 'networkInterfaceConnects', 'color': 'white'}
Router01-GE0-0-1,up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
RackB05,ServerRoomA,{'label': 'bot#hasSpace', 'color': 'white'}
InternetAccess-Prod,NetworkOperations,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
InternetAccess-Prod,InternetAccess,{'label': 'applicationModuleOf', 'color': 'white'}
InternetAccess-Prod,Platinum,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
InternetAccess-Prod,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
RouterInterfaceTroubleshooting,InterfaceDownConfirmed,{'label': 'operationPlanPreCondition', 'color': 'white'}
RouterInterfaceTroubleshooting,InterfaceUpConfirmed,{'label': 'operationPlanPostCondition', 'color': 'white'}
TT-20240420-001-Note1,Diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TT-20240420-001-Note1,AliceSmith,{'label': 'creator', 'color': 'white'}
TT-20240420-001-Note1,TT-20240420-001,{'label': 'isPartOf', 'color': 'white'}
TT-20240420-001-Note1,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
Firewall01-Eth1,up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
Firewall01-Eth1,UplinkISP-A,{'label': 'networkInterfaceConnects', 'color': 'white'}
Firewall01-Eth1,Firewall01,{'label': 'networkInterfaceOf', 'color': 'white'}
DellPowerEdgeR750,DellTechnologies,{'label': 'productManufacturedBy', 'color': 'white'}
UplinkISP-A,NetworkOperations,{'label': 'resourceManagedBy', 'color': 'white'}
UplinkISP-A,Firewall01,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
UplinkISP-A,Router01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
ApplicationServerCPUOptimization,CPUUsageNormal,{'label': 'operationPlanPostCondition', 'color': 'white'}
ApplicationServerCPUOptimization,HighCPUAlertActive,{'label': 'operationPlanPreCondition', 'color': 'white'}
EnterpriseConnectivity,CustomerFacingService,{'label': 'serviceType', 'color': 'white'}
EnterpriseConnectivity,InternetAccess-Prod,{'label': 'subSystemOf', 'color': 'white'}
Router01-GE0-0-0,up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
Router01-GE0-0-0,UplinkISP-A,{'label': 'networkInterfaceConnects', 'color': 'white'}
Router01-GE0-0-0,Router01,{'label': 'networkInterfaceOf', 'color': 'white'}
PaloAltoFirewall,PaloAltoNetworks,{'label': 'productManufacturedBy', 'color': 'white'}
RackA12,ServerRoomA,{'label': 'bot#hasSpace', 'color': 'white'}
ServerRoomA,DataCenterParis,{'label': 'bot#hasSpace', 'color': 'white'}
ServerApp01-HighCPU,Major,{'label': 'alarmSeverity', 'color': 'white'}
ServerApp01-HighCPU,ServerApp01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
ServerApp01-HighCPU,ApplicationMonitoringSystem,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
CustomerDataManagement,CRMSystem-Prod,{'label': 'subSystemOf', 'color': 'white'}
CustomerDataManagement,CustomerFacingService,{'label': 'serviceType', 'color': 'white'}
CiscoASR9K,CiscoSystems,{'label': 'productManufacturedBy', 'color': 'white'}
#### NODES #### :95
['InternetAccess', 'high', 'CRMSystem', 'business-critical', 'Firewall01-BlockedAttack', 'Firewall01', 'ApplicationSupport', 'email', 'TT-20240420-002', 'CR-20240426-002', 'NetworkExtension', 'TT-20240420-001', 'Router01-InterfaceDown', 'Router01', 'NetworkOperations', 'Approved', 'ServerApp01-Eth0', 'ServerApp01', 'LoadBalancer01', 'LoadBalancer', 'InternalLAN-Router01-ServerApp01', 'AliceSmith', 'mailto:alice.smith@example.com', 'CRMSystem-Prod', 'TT-20240420-001-Note2', 'ApplicationMonitoringSystem', 'monitoring', 'NetworkMonitoringSystem', 'SecurityOperations', 'phone', 'Failure', 'SecurityInformationEventManagement', 'security', 'Initialised', 'CR-20240425-001', 'StandardSoftwareUpgrade', 'SecurityService', 'critical', 'BobJohnson', 'Router01-GE0-0-1', 'ManagedBackboneNetworks', 'InternalIntervention', 'RackB05', 'InternetAccess-Prod', 'InwardCustomerComments', 'RouterInterfaceTroubleshooting', 'TT-20240420-001-Note1', 'Diagnosis', 'Firewall01-Eth1', 'up', 'DellPowerEdgeR750', 'UplinkISP-A', 'ApplicationServerCPUOptimization', 'CPUUsageNormal', 'InProduction', 'DeferredIntervention', 'Critical', 'ImmediateIntervention', 'P1', 'EnterpriseConnectivity', 'CustomerFacingService', 'Router01-GE0-0-0', 'DellTechnologies', 'Supervision', 'PaloAltoFirewall', 'PaloAltoNetworks', 'P2', 'Warning', 'Major', 'RackA12', 'ServerRoomA', 'Customer', 'Router', 'Assistance', 'Scheduled', 'ContractApplicationHostingServices', 'Server', 'Gold', 'ServerApp01-HighCPU', 'CustomerDataManagement', 'Platinum', 'CiscoASR9K', 'infrastructure', 'Firewall', 'SoftwareUpgrade', 'CiscoSystems', 'User', 'InterfaceDownConfirmed', 'Internal', 'HighCPUAlertActive', 'mailto:bob.johnson@example.com', 'InterfaceUpConfirmed', 'InProgress', 'Standard', 'DataCenterParis']
##################################################

##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/prompt_optim/S4_1/P4_1_étoile3/2025-10-23/vertex_ai/gemini-2.5-flash/4_1_prompt_fully_created_by_AI_2025-10-23_16-39-48_Noria.ttl
Number of Nodes : 114
Number of edges : 191
cumulative number of nodes : 755
degree_histogram : [0, 52, 11, 14, 9, 9, 3, 2, 4, 2, 3, 0, 1, 2, 0, 1, 0, 0, 0, 0, 1]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.014826890234435647
cumulative density : 0.10995387656445604
Average degree connectivity : {8: 1.75, 13: 1.6538461538461537, 12: 4.333333333333333, 5: 3.6666666666666665, 6: 4.777777777777778, 10: 3.1333333333333333, 20: 4.85, 3: 4.333333333333333, 2: 0.09090909090909091, 4: 4.638888888888889, 1: 0.15384615384615385, 7: 2.7142857142857144, 15: 1.8666666666666667, 9: 1.7222222222222223}
#### Subject, Object, predicate ####
AgentJohnDoe,Router01,{'label': 'agentManagesResource', 'color': 'white'}
AgentJohnDoe,Firewall01,{'label': 'agentManagesResource', 'color': 'white'}
AgentJohnDoe,mailto:john.doe@example.com,{'label': 'mbox', 'color': 'white'}
Router01,10.0.0.1,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Router01,Router,{'label': 'resourceType', 'color': 'white'}
Router01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Router01,ProductModelCiscoNexus9K,{'label': 'resourceProductModel', 'color': 'white'}
Router01,RackA2,{'label': 'locatedAtLocus', 'color': 'white'}
Router01,org#NetworkSupportTeam,{'label': 'resourceManagedBy', 'color': 'white'}
TroubleTicket_HighCPU,EventRecord_AppServer01_HighCPU,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket_HighCPU,InternalCRMApp,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket_HighCPU,AgentJaneSmith,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket_HighCPU,Supervision,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket_HighCPU,org#ITOperationsTeam,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket_HighCPU,DeferredIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TroubleTicket_HighCPU,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket_HighCPU,AppServer01,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket_HighCPU,P2,{'label': 'troubleTicketPriority', 'color': 'white'}
TroubleTicket_HighCPU,DowngradingEquipment,{'label': 'troubleTicketCategory', 'color': 'white'}
TroubleTicket_HighCPU,Assistance,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket_HighCPU,Major,{'label': 'troubleTicketSeverity', 'color': 'white'}
EventRecord_AppServer01_HighCPU,OperationPlan_AppServerCPUFix,{'label': 'alarmProposedRepairAction', 'color': 'white'}
EventRecord_AppServer01_HighCPU,Major,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_AppServer01_HighCPU,MonitoringSystemApp,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_AppServer01_HighCPU,AppServer01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
VirtualMachineWeb01,org#ITOperationsTeam,{'label': 'resourceManagedBy', 'color': 'white'}
VirtualMachineWeb01,VirtualMachine,{'label': 'resourceType', 'color': 'white'}
VirtualMachineWeb01,10.0.0.20,{'label': 'resourceManagementIPAddress', 'color': 'white'}
VirtualMachineWeb01,AppServer01,{'label': 'clusterController', 'color': 'white'}
VirtualMachineWeb01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
org#ITOperationsTeam,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
DatabaseService,org#ITOperationsTeam,{'label': 'resourceManagedBy', 'color': 'white'}
DatabaseService,InternalCRMProdModule,{'label': 'subSystemOf', 'color': 'white'}
DatabaseService,ResourceFacingService,{'label': 'serviceType', 'color': 'white'}
TroubleTicket_RouterOutage,InternetAccessService,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TroubleTicket_RouterOutage,Supervision,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket_RouterOutage,AgentJohnDoe,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket_RouterOutage,Critical,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket_RouterOutage,EventRecord_Router01_InterfaceDown,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket_RouterOutage,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket_RouterOutage,InternalCRMApp,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket_RouterOutage,AppServer01,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket_RouterOutage,DBServer01,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket_RouterOutage,Router01,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket_RouterOutage,TotalBreakdown,{'label': 'troubleTicketCategory', 'color': 'white'}
TroubleTicket_RouterOutage,CorporateWebsiteApp,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket_RouterOutage,EventRecord_TT_RouterOutage_StatusChange_InProgress,{'label': 'documentStatusHistory', 'color': 'white'}
TroubleTicket_RouterOutage,Failure,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket_RouterOutage,DatabaseService,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TroubleTicket_RouterOutage,ImmediateIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TroubleTicket_RouterOutage,org#NetworkSupportTeam,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket_RouterOutage,P1,{'label': 'troubleTicketPriority', 'color': 'white'}
InternetAccessService,org#NetworkSupportTeam,{'label': 'resourceManagedBy', 'color': 'white'}
InternetAccessService,CustomerFacingService,{'label': 'serviceType', 'color': 'white'}
InternetAccessService,CorporateWebsiteProdModule,{'label': 'subSystemOf', 'color': 'white'}
InternetAccessService,InternalCRMProdModule,{'label': 'subSystemOf', 'color': 'white'}
ChangeRequest_DBMigration,Major,{'label': 'changeRequestType', 'color': 'white'}
ChangeRequest_DBMigration,InternalCRMApp,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_DBMigration,HardwareUpgrade,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest_DBMigration,AgentAliceJohnson,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
ChangeRequest_DBMigration,org#ITOperationsTeam,{'label': 'changeRequestActorParty', 'color': 'white'}
ChangeRequest_DBMigration,Planned,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest_DBMigration,DBServer01,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_DBMigration,DatabaseService,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_DBMigration,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest_DBMigration,org#AppDevTeam,{'label': 'changeRequestPilotParty', 'color': 'white'}
Link_Router01_Firewall01,Firewall01,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
Link_Router01_Firewall01,Router01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
Link_Router01_Firewall01,org#NetworkSupportTeam,{'label': 'resourceManagedBy', 'color': 'white'}
Firewall01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Firewall01,org#SecurityTeam,{'label': 'resourceManagedBy', 'color': 'white'}
Firewall01,Firewall,{'label': 'resourceType', 'color': 'white'}
Firewall01,10.0.0.2,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Firewall01,ProductModelPaloAltoFirewall,{'label': 'resourceProductModel', 'color': 'white'}
Firewall01,RackA2,{'label': 'locatedAtLocus', 'color': 'white'}
org#SecurityTeam,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
NI_Firewall01_Eth1_1,Firewall01,{'label': 'networkInterfaceOf', 'color': 'white'}
NI_Firewall01_Eth1_1,Link_Router01_Firewall01,{'label': 'networkInterfaceConnects', 'color': 'white'}
NI_Firewall01_Eth1_1,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
org#AppDevTeam,Chat,{'label': 'agentPreferredContactMethod', 'color': 'white'}
InternalCRMProdModule,Platinum,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
InternalCRMProdModule,InternalCRMApp,{'label': 'applicationModuleOf', 'color': 'white'}
InternalCRMProdModule,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
InternalCRMProdModule,org#AppDevTeam,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
InternalCRMProdModule,org#ITOperationsTeam,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
AppServer01,RackA1,{'label': 'locatedAtLocus', 'color': 'white'}
AppServer01,org#ITOperationsTeam,{'label': 'resourceManagedBy', 'color': 'white'}
AppServer01,ProductModelDellR740,{'label': 'resourceProductModel', 'color': 'white'}
AppServer01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
AppServer01,10.0.0.10,{'label': 'resourceManagementIPAddress', 'color': 'white'}
AppServer01,Server,{'label': 'resourceType', 'color': 'white'}
RackA1,ServerRoomA,{'label': 'bot#hasSpace', 'color': 'white'}
NI_Router01_Gig0_0_1,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NI_Router01_Gig0_0_1,Router01,{'label': 'networkInterfaceOf', 'color': 'white'}
NI_Router01_Gig0_0_1,Link_AppServer01_Router01,{'label': 'networkInterfaceConnects', 'color': 'white'}
OperationPlan_AppServerCPUFix,PostCondition_NormalCPU,{'label': 'operationPlanPostCondition', 'color': 'white'}
OperationPlan_AppServerCPUFix,PreCondition_HighCPU,{'label': 'operationPlanPreCondition', 'color': 'white'}
DBServer01,Server,{'label': 'resourceType', 'color': 'white'}
DBServer01,RackA1,{'label': 'locatedAtLocus', 'color': 'white'}
DBServer01,org#ITOperationsTeam,{'label': 'resourceManagedBy', 'color': 'white'}
DBServer01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
DBServer01,ProductModelDellR740,{'label': 'resourceProductModel', 'color': 'white'}
DBServer01,10.0.0.11,{'label': 'resourceManagementIPAddress', 'color': 'white'}
InternalCRMApp,Critical,{'label': 'applicationBusinessImportance', 'color': 'white'}
InternalCRMApp,InternalBusiness,{'label': 'applicationType', 'color': 'white'}
InternalCRMApp,AppServer01,{'label': 'resourceForApplication', 'color': 'white'}
InternalCRMApp,DBServer01,{'label': 'resourceForApplication', 'color': 'white'}
OperationPlan_RouterInterfaceTroubleshooting,PreCondition_InterfaceDown,{'label': 'operationPlanPreCondition', 'color': 'white'}
OperationPlan_RouterInterfaceTroubleshooting,PostCondition_InterfaceUp,{'label': 'operationPlanPostCondition', 'color': 'white'}
CorporateWebsiteProdModule,Gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
CorporateWebsiteProdModule,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
CorporateWebsiteProdModule,org#AppDevTeam,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
CorporateWebsiteProdModule,org#ITOperationsTeam,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
CorporateWebsiteProdModule,CorporateWebsiteApp,{'label': 'applicationModuleOf', 'color': 'white'}
ChangeRequest_FirewallUpgrade,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Scheduled,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest_FirewallUpgrade,EventRecord_CR_FirewallUpgrade_StatusChange_Scheduled,{'label': 'documentStatusHistory', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Firewall01,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_FirewallUpgrade,org#SecurityTeam,{'label': 'changeRequestPilotParty', 'color': 'white'}
ChangeRequest_FirewallUpgrade,SoftwareUpgrade,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest_FirewallUpgrade,InternetAccessService,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_FirewallUpgrade,AgentAliceJohnson,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
ChangeRequest_FirewallUpgrade,Standard,{'label': 'changeRequestType', 'color': 'white'}
ChangeRequest_FirewallUpgrade,org#NetworkSupportTeam,{'label': 'changeRequestActorParty', 'color': 'white'}
TroubleTicketNote_RouterOutage_Update1,AgentJohnDoe,{'label': 'creator', 'color': 'white'}
TroubleTicketNote_RouterOutage_Update1,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TroubleTicketNote_RouterOutage_Update1,TroubleTicket_RouterOutage,{'label': 'isPartOf', 'color': 'white'}
TroubleTicketNote_RouterOutage_Update1,Diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TroubleTicketNote_RouterOutage_Update2,TestsAndMeasurements,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TroubleTicketNote_RouterOutage_Update2,TroubleTicket_RouterOutage,{'label': 'isPartOf', 'color': 'white'}
TroubleTicketNote_RouterOutage_Update2,AgentJohnDoe,{'label': 'creator', 'color': 'white'}
TroubleTicketNote_RouterOutage_Update2,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
NI_Firewall01_Eth1_2,Link_Firewall01_Internet,{'label': 'networkInterfaceConnects', 'color': 'white'}
NI_Firewall01_Eth1_2,Firewall01,{'label': 'networkInterfaceOf', 'color': 'white'}
NI_Firewall01_Eth1_2,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
Link_Firewall01_Internet,org#NetworkSupportTeam,{'label': 'resourceManagedBy', 'color': 'white'}
Link_Firewall01_Internet,Firewall01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
EventRecord_Firewall01_BlockedAttack,MonitoringSystemApp,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_Firewall01_BlockedAttack,Warning,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_Firewall01_BlockedAttack,Firewall01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
MonitoringSystemApp,High,{'label': 'applicationBusinessImportance', 'color': 'white'}
MonitoringSystemApp,Infrastructure,{'label': 'applicationType', 'color': 'white'}
AgentAliceJohnson,mailto:alice.johnson@example.com,{'label': 'mbox', 'color': 'white'}
MonitoringSystemProdModule,org#ITOperationsTeam,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
MonitoringSystemProdModule,MonitoringSystemApp,{'label': 'applicationModuleOf', 'color': 'white'}
MonitoringSystemProdModule,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
MonitoringSystemProdModule,Gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
AgentJaneSmith,AppServer01,{'label': 'agentManagesResource', 'color': 'white'}
AgentJaneSmith,mailto:jane.smith@example.com,{'label': 'mbox', 'color': 'white'}
EventRecord_TT_RouterOutage_StatusChange_InProgress,AgentAliceJohnson,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord_TT_RouterOutage_StatusChange_InProgress,MonitoringSystemApp,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_TT_RouterOutage_StatusChange_InProgress,Informational,{'label': 'alarmSeverity', 'color': 'white'}
Link_AppServer01_Router01,Router01,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
Link_AppServer01_Router01,org#NetworkSupportTeam,{'label': 'resourceManagedBy', 'color': 'white'}
Link_AppServer01_Router01,AppServer01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
org#NetworkSupportTeam,Phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
ServerRoomA,RackA2,{'label': 'bot#hasSubSpace', 'color': 'white'}
ServerRoomA,RackA1,{'label': 'bot#hasSubSpace', 'color': 'white'}
ServerRoomA,bot#DataCenterSite,{'label': 'bot#hasSpace', 'color': 'white'}
EventRecord_CR_FirewallUpgrade_StatusChange_Scheduled,AgentAliceJohnson,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord_CR_FirewallUpgrade_StatusChange_Scheduled,Informational,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_CR_FirewallUpgrade_StatusChange_Scheduled,MonitoringSystemApp,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
CorporateWebsiteApp,CustomerFacing,{'label': 'applicationType', 'color': 'white'}
CorporateWebsiteApp,VirtualMachineWeb01,{'label': 'resourceForApplication', 'color': 'white'}
CorporateWebsiteApp,High,{'label': 'applicationBusinessImportance', 'color': 'white'}
ProductModelDellR740,org#DellTechnologies,{'label': 'productManufacturedBy', 'color': 'white'}
ontology,noria-0.3,{'label': 'owl#versionIRI', 'color': 'white'}
ontology,www.orange.com,{'label': 'publisher', 'color': 'white'}
ontology,noria-ontology-UC.png,{'label': 'depiction', 'color': 'white'}
ontology,accepted,{'label': 'status', 'color': 'white'}
ontology,doc,{'label': 'rdf-schema#seeAlso', 'color': 'white'}
ontology,noria-0.2,{'label': 'owl#priorVersion', 'color': 'white'}
ontology,BSD-4-Clause,{'label': 'license', 'color': 'white'}
EventRecord_Router01_InterfaceDown,OperationPlan_RouterInterfaceTroubleshooting,{'label': 'alarmProposedRepairAction', 'color': 'white'}
EventRecord_Router01_InterfaceDown,Critical,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_Router01_InterfaceDown,Router01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord_Router01_InterfaceDown,MonitoringSystemApp,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
NI_AppServer01_Eth0,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NI_AppServer01_Eth0,AppServer01,{'label': 'networkInterfaceOf', 'color': 'white'}
NI_AppServer01_Eth0,Link_AppServer01_Router01,{'label': 'networkInterfaceConnects', 'color': 'white'}
ProductModelCiscoNexus9K,org#CiscoSystems,{'label': 'productManufacturedBy', 'color': 'white'}
EventRecord_UserLoginFailure,Minor,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_UserLoginFailure,MonitoringSystemApp,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_UserLoginFailure,AppServer01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord_UserLoginFailure,AgentJohnDoe,{'label': 'logOriginatingAgent', 'color': 'white'}
NI_Router01_Gig0_0_2,Link_Router01_Firewall01,{'label': 'networkInterfaceConnects', 'color': 'white'}
NI_Router01_Gig0_0_2,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NI_Router01_Gig0_0_2,Router01,{'label': 'networkInterfaceOf', 'color': 'white'}
RackA2,ServerRoomA,{'label': 'bot#hasSpace', 'color': 'white'}
CUidJohnDoe,AgentJohnDoe,{'label': 'holdsAccount', 'color': 'white'}
ProductModelPaloAltoFirewall,org#PaloAltoNetworks,{'label': 'productManufacturedBy', 'color': 'white'}
#### NODES #### :114
