##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/2025-10-16/vertex_ai/gemini-2.5-flash/4_prompt_fully_created_by_AI_2025-10-16_16-47-31_Noria.ttl
Number of Nodes : 137
Number of edges : 263
cumulative number of nodes : 137
degree_histogram : [0, 45, 20, 24, 11, 11, 1, 3, 6, 2, 5, 0, 2, 3, 0, 1, 2, 1]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.014115500214684414
cumulative density : 0.014115500214684414
Average degree connectivity : {3: 3.125, 1: 0.6222222222222222, 2: 1.825, 5: 6.072727272727272, 13: 3.5384615384615383, 8: 2.625, 7: 2.1904761904761907, 16: 2.75, 10: 2.44, 17: 2.9411764705882355, 4: 4.0227272727272725, 15: 3.7333333333333334, 12: 3.75, 9: 5.722222222222222, 6: 4.5}
#### Subject, Object, predicate ####
OperationPlan_DB_Optimize,ActionPostCondition_CPUNormalized,{'label': 'operationPlanPostCondition', 'color': 'white'}
TroubleTicket_TT004,Application_EcommercePlatform,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket_TT004,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket_TT004,EventRecord_Firewall_BlockedTraffic,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket_TT004,Resource_Firewall01,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket_TT004,Agent_SecurityTeam,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket_TT004,Supervision,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket_TT001,TotalBreakdown,{'label': 'problemCategory', 'color': 'white'}
TroubleTicket_TT001,Application_EcommercePlatform,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket_TT001,ImmediateIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TroubleTicket_TT001,Critical,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket_TT001,Supervision,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket_TT001,Agent_OpsTeam,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket_TT001,Service_PublicWebAccess,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TroubleTicket_TT001,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket_TT001,Failure,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket_TT001,EventRecord_WebServer01_CPUHigh,{'label': 'relation', 'color': 'white'}
TroubleTicket_TT001,EventRecord_DBServer01_DiskFull,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket_TT001,EventRecord_TT001_StatusChange_Resolved,{'label': 'documentStatusHistory', 'color': 'white'}
TroubleTicket_TT001,ContractApplicationHostingServices,{'label': 'problemResponsibility', 'color': 'white'}
TroubleTicket_TT001,InterruptedService,{'label': 'troubleTicketCriticity', 'color': 'white'}
TroubleTicket_TT001,EventRecord_TT001_StatusChange_InProgress,{'label': 'documentStatusHistory', 'color': 'white'}
TroubleTicket_TT001,Resource_DBServer01,{'label': 'troubleTicketImpacts', 'color': 'white'}
Room_ServerRoom_A,Locus_Rack_A1,{'label': 'bot#hasSpace', 'color': 'white'}
NetworkInterface_CoreRouter01_Ge0_0_1,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface_CoreRouter01_Ge0_0_1,Resource_CoreRouter01,{'label': 'networkInterfaceOf', 'color': 'white'}
Agent_OpsTeam,Resource_WebServer01,{'label': 'topic_interest', 'color': 'white'}
Agent_OpsTeam,Application_EcommercePlatform,{'label': 'topic_interest', 'color': 'white'}
Agent_OpsTeam,Resource_VirtualMachine_CRM_App,{'label': 'agentManagesResource', 'color': 'white'}
Agent_OpsTeam,TicketingSystem,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Resource_Firewall01,Locus_Rack_A1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource_Firewall01,Firewall,{'label': 'resourceType', 'color': 'white'}
Resource_Firewall01,ProductModel_CiscoNexus9K,{'label': 'resourceProductModel', 'color': 'white'}
Resource_Firewall01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource_Firewall01,Agent_SecurityTeam,{'label': 'resourceManagedBy', 'color': 'white'}
Resource_Firewall01,mgmt-ip,{'label': 'resourceManagementIPAddress', 'color': 'white'}
ChangeRequest_CR001,Agent_DBAdmin,{'label': 'changeRequestPilotParty', 'color': 'white'}
ChangeRequest_CR001,Standard,{'label': 'changeRequestType', 'color': 'white'}
ChangeRequest_CR001,EventRecord_CR001_StatusChange_Approved,{'label': 'documentStatusHistory', 'color': 'white'}
ChangeRequest_CR001,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest_CR001,Resource_DBServer01,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_CR001,Configuration,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest_CR001,Application_EcommercePlatform,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_CR001,Approved,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest_CR001,EventRecord_CR001_StatusChange_Implemented,{'label': 'documentStatusHistory', 'color': 'white'}
ChangeRequest_CR001,DiskExpansionProcedure,{'label': 'changeRequestSpecification', 'color': 'white'}
ChangeRequest_CR001,Agent_JohnDoe,{'label': 'changeRequestPilotParty', 'color': 'white'}
Agent_DBAdmin,TicketingSystem,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Agent_DBAdmin,Resource_DBServer01,{'label': 'agentManagesResource', 'color': 'white'}
Agent_DBAdmin,org#OrgUnit_ITOperations,{'label': 'memberOf', 'color': 'white'}
EventRecord_WebServer01_CPUHigh,Major,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_WebServer01_CPUHigh,Application_MonitoringSystem,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_WebServer01_CPUHigh,AnomalyPattern_HighCPUDetection,{'label': 'conformsTo', 'color': 'white'}
EventRecord_WebServer01_CPUHigh,ThresholdExceeded,{'label': 'type', 'color': 'white'}
EventRecord_WebServer01_CPUHigh,cpu_usage_metric,{'label': 'alarmMonitoredAttribute', 'color': 'white'}
EventRecord_WebServer01_CPUHigh,Resource_WebServer01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
TroubleTicket_TT002,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket_TT002,Major,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket_TT002,Resource_CoreRouter01,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket_TT002,Service_CorporateVPN,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TroubleTicket_TT002,NetworkLink_WAN_Paris_Lyon,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket_TT002,Agent_NetAdmin,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket_TT002,Supervision,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket_TT002,PerformanceDegradation,{'label': 'troubleTicketCategory', 'color': 'white'}
TroubleTicket_TT002,Failure,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket_TT002,ManagedBackboneNetworks,{'label': 'problemResponsibility', 'color': 'white'}
TroubleTicket_TT002,EventRecord_CoreRouter01_InterfaceDown,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket_TT002,ImmediateIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TroubleTicket_TT002,DegradedService,{'label': 'troubleTicketCriticity', 'color': 'white'}
DocumentAttachment_TT001_Screenshot,TT001_disk_usage.png,{'label': 'source', 'color': 'white'}
DocumentAttachment_TT001_Screenshot,TroubleTicket_TT001,{'label': 'isPartOf', 'color': 'white'}
EventRecord_Firewall_BlockedTraffic,SecurityIncident,{'label': 'type', 'color': 'white'}
EventRecord_Firewall_BlockedTraffic,Application_SecurityPlatform,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_Firewall_BlockedTraffic,Warning,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_Firewall_BlockedTraffic,Resource_Firewall01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
NetworkInterface_WebServer01_Eth0,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface_WebServer01_Eth0,Resource_WebServer01,{'label': 'networkInterfaceOf', 'color': 'white'}
Agent_NetAdmin,Resource_EdgeSwitch01,{'label': 'agentManagesResource', 'color': 'white'}
Agent_NetAdmin,NetworkLink_WAN_Paris_Lyon,{'label': 'topic_interest', 'color': 'white'}
Agent_NetAdmin,Resource_CoreRouter01,{'label': 'topic_interest', 'color': 'white'}
Agent_NetAdmin,Phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Agent_NetAdmin,org#OrgUnit_NetworkServices,{'label': 'memberOf', 'color': 'white'}
Agent_NetAdmin,Resource_LoadBalancer01,{'label': 'agentManagesResource', 'color': 'white'}
Resource_EdgeSwitch01,ProductModel_CiscoNexus9K,{'label': 'resourceProductModel', 'color': 'white'}
Resource_EdgeSwitch01,Switch,{'label': 'resourceType', 'color': 'white'}
Resource_EdgeSwitch01,Locus_Rack_B3,{'label': 'locatedAtLocus', 'color': 'white'}
Resource_EdgeSwitch01,mgmt-ip,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource_EdgeSwitch01,Agent_NetAdmin,{'label': 'resourceManagedBy', 'color': 'white'}
Resource_EdgeSwitch01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Service_PublicWebAccess,Resource_LoadBalancer01,{'label': 'subSystemOf', 'color': 'white'}
Service_PublicWebAccess,Application_EcommercePlatform,{'label': 'subSystem', 'color': 'white'}
Service_PublicWebAccess,ApplicationModule_EcommercePlatform_Prod,{'label': 'subSystemOf', 'color': 'white'}
Service_PublicWebAccess,CustomerFacingService,{'label': 'serviceType', 'color': 'white'}
Service_PublicWebAccess,Resource_WebServer01,{'label': 'subSystemOf', 'color': 'white'}
Resource_LoadBalancer01,ProductModel_F5BigIP,{'label': 'resourceProductModel', 'color': 'white'}
Resource_LoadBalancer01,mgmt-ip,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource_LoadBalancer01,Agent_NetAdmin,{'label': 'resourceManagedBy', 'color': 'white'}
Resource_LoadBalancer01,LoadBalancer,{'label': 'resourceType', 'color': 'white'}
Resource_LoadBalancer01,Locus_Rack_A1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource_LoadBalancer01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource_VirtualMachine_CRM_App,mgmt-ip,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource_VirtualMachine_CRM_App,Agent_OpsTeam,{'label': 'resourceManagedBy', 'color': 'white'}
Resource_VirtualMachine_CRM_App,ProductModel_VMwareESXi,{'label': 'resourceProductModel', 'color': 'white'}
Resource_VirtualMachine_CRM_App,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource_VirtualMachine_CRM_App,VirtualMachine,{'label': 'resourceType', 'color': 'white'}
NetworkInterface_EdgeSwitch01_Fa0_1,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface_EdgeSwitch01_Fa0_1,Resource_EdgeSwitch01,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkLink_WAN_Paris_Lyon,Agent_NetAdmin,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink_WAN_Paris_Lyon,Resource_CoreRouter01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
NetworkLink_WAN_Paris_Lyon,Resource_EdgeSwitch01,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
NetworkLink_WAN_Paris_Lyon,latency,{'label': 'hasProperty', 'color': 'white'}
NetworkLink_WAN_Paris_Lyon,NetworkInterface_CoreRouter01_Ge0_0_0,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkLink_WAN_Paris_Lyon,NetworkInterface_EdgeSwitch01_Fa0_1,{'label': 'networkInterfaceConnects', 'color': 'white'}
AnomalyPattern_HighCPUDetection,OperationPlan_DiskCleanup,{'label': 'Folio.owl#hasMitigationMethod', 'color': 'white'}
NetworkLink_Internal_Web_DB,Resource_DBServer01,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
NetworkLink_Internal_Web_DB,Agent_OpsTeam,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink_Internal_Web_DB,Resource_WebServer01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
NetworkLink_Internal_Web_DB,NetworkInterface_WebServer01_Eth0,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkLink_Internal_Web_DB,NetworkInterface_DBServer01_Eth0,{'label': 'networkInterfaceConnects', 'color': 'white'}
Application_SecurityPlatform,security-platform,{'label': 'applicationType', 'color': 'white'}
Application_SecurityPlatform,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application_SecurityPlatform,Resource_Firewall01,{'label': 'resourceForApplication', 'color': 'white'}
Application_SecurityPlatform,Resource_WebServer01,{'label': 'resourceForApplication', 'color': 'white'}
ApplicationModule_EcommercePlatform_Prod,Agent_JohnDoe,{'label': 'applicationModuleSupportLeader', 'color': 'white'}
ApplicationModule_EcommercePlatform_Prod,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule_EcommercePlatform_Prod,org#OrgUnit_CustomerSupport,{'label': 'applicationModuleSupportGroup', 'color': 'white'}
ApplicationModule_EcommercePlatform_Prod,Application_EcommercePlatform,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule_EcommercePlatform_Prod,org#OrgUnit_ITOperations,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule_EcommercePlatform_Prod,Platinum,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
NetworkLink_ISP_Firewall,Agent_NetAdmin,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink_ISP_Firewall,Resource_Firewall01,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
NetworkLink_ISP_Firewall,Resource_CoreRouter01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
NetworkLink_ISP_Firewall,NetworkInterface_CoreRouter01_Ge0_0_0,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkLink_ISP_Firewall,NetworkInterface_Firewall01_Ext,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkLink_LB_Web,Resource_WebServer01,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
NetworkLink_LB_Web,Resource_LoadBalancer01,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
NetworkLink_LB_Web,NetworkInterface_LoadBalancer01_Ext,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkLink_LB_Web,Agent_NetAdmin,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink_LB_Web,NetworkInterface_WebServer01_Eth0,{'label': 'networkInterfaceConnects', 'color': 'white'}
ProductModel_VMwareESXi,www.vmware.com,{'label': 'productManufacturedBy', 'color': 'white'}
ProductModel_F5BigIP,www.f5.com,{'label': 'manufacturer', 'color': 'white'}
ApplicationModule_EcommercePlatform_Dev,org#OrgUnit_DevTeam,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
ApplicationModule_EcommercePlatform_Dev,Development,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule_EcommercePlatform_Dev,org#OrgUnit_ITOperations,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule_EcommercePlatform_Dev,Application_EcommercePlatform,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule_EcommercePlatform_Dev,Agent_JaneSmith,{'label': 'applicationModuleAdministrationLeader', 'color': 'white'}
EventRecord_TT001_StatusChange_InProgress,TroubleTicket_TT001,{'label': 'references', 'color': 'white'}
EventRecord_TT001_StatusChange_InProgress,TicketUpdate,{'label': 'type', 'color': 'white'}
EventRecord_TT001_StatusChange_InProgress,Application_MonitoringSystem,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
Service_CorporateVPN,ResourceFacingService,{'label': 'serviceType', 'color': 'white'}
Service_CorporateVPN,Resource_CoreRouter01,{'label': 'subSystemOf', 'color': 'white'}
Service_CorporateVPN,NetworkLink_WAN_Paris_Lyon,{'label': 'subSystem', 'color': 'white'}
Service_CorporateVPN,Resource_EdgeSwitch01,{'label': 'subSystem', 'color': 'white'}
TroubleTicketNote_TT002_Note1,Agent_NetAdmin,{'label': 'creator', 'color': 'white'}
TroubleTicketNote_TT002_Note1,TestsAndMeasurements,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TroubleTicketNote_TT002_Note1,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TroubleTicketNote_TT002_Note1,TroubleTicket_TT002,{'label': 'isPartOf', 'color': 'white'}
NetworkInterface_LoadBalancer01_Ext,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NetworkInterface_LoadBalancer01_Ext,Resource_LoadBalancer01,{'label': 'networkInterfaceOf', 'color': 'white'}
EventRecord_DBServer01_DiskFull,Application_MonitoringSystem,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_DBServer01_DiskFull,Resource_DBServer01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord_DBServer01_DiskFull,Critical,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_DBServer01_DiskFull,OperationPlan_DiskCleanup,{'label': 'alarmProposedRepairAction', 'color': 'white'}
EventRecord_DBServer01_DiskFull,ResourceExhaustion,{'label': 'type', 'color': 'white'}
EventRecord_DBServer01_DiskFull,disk_usage_metric,{'label': 'alarmMonitoredAttribute', 'color': 'white'}
EventRecord_CoreRouter01_InterfaceDown,Application_MonitoringSystem,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_CoreRouter01_InterfaceDown,Critical,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_CoreRouter01_InterfaceDown,StateChange,{'label': 'type', 'color': 'white'}
EventRecord_CoreRouter01_InterfaceDown,Resource_CoreRouter01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord_CoreRouter01_InterfaceDown,OperationPlan_InterfaceTroubleshooting,{'label': 'alarmProposedRepairAction', 'color': 'white'}
org#OrgUnit_NetworkServices,Agent_NetAdmin,{'label': 'org#hasMember', 'color': 'white'}
org#OrgUnit_NetworkServices,bot#Site_DC_Paris,{'label': 'spatial', 'color': 'white'}
ChangeRequest_CR003,Agent_DevTeam,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
ChangeRequest_CR003,Approved,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest_CR003,Agent_OpsTeam,{'label': 'changeRequestActorParty', 'color': 'white'}
ChangeRequest_CR003,Agent_JaneSmith,{'label': 'changeRequestPilotParty', 'color': 'white'}
ChangeRequest_CR003,Resource_WebServer01,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_CR003,ApplicationModule_EcommercePlatform_Prod,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_CR003,SoftwareUpgrade,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest_CR003,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest_CR003,Standard,{'label': 'changeRequestType', 'color': 'white'}
Agent_DevTeam,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
NetworkInterface_CoreRouter01_Ge0_0_0,Resource_CoreRouter01,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface_CoreRouter01_Ge0_0_0,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
EventRecord_CoreRouter01_InterfaceUp,TroubleTicket_TT002,{'label': 'alarmMitigatedBy', 'color': 'white'}
EventRecord_CoreRouter01_InterfaceUp,Agent_NetAdmin,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord_CoreRouter01_InterfaceUp,Resource_CoreRouter01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord_CoreRouter01_InterfaceUp,StateChange,{'label': 'type', 'color': 'white'}
EventRecord_CoreRouter01_InterfaceUp,Indeterminate,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_CoreRouter01_InterfaceUp,Application_MonitoringSystem,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
NetworkInterface_DBServer01_Eth0,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface_DBServer01_Eth0,Resource_DBServer01,{'label': 'networkInterfaceOf', 'color': 'white'}
EventRecord_UserLogin_JohnDoe,Indeterminate,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_UserLogin_JohnDoe,Agent_JohnDoe,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord_UserLogin_JohnDoe,Resource_WebServer01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord_CR001_StatusChange_Implemented,ChangeRequest_CR001,{'label': 'references', 'color': 'white'}
EventRecord_CR001_StatusChange_Implemented,Application_MonitoringSystem,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_CR001_StatusChange_Implemented,TicketUpdate,{'label': 'type', 'color': 'white'}
ProductModel_JuniperMX480,www.juniper.net,{'label': 'manufacturer', 'color': 'white'}
EventRecord_WebServer01_ServiceRestart,Resource_WebServer01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord_WebServer01_ServiceRestart,ConfigurationChange,{'label': 'type', 'color': 'white'}
EventRecord_WebServer01_ServiceRestart,Indeterminate,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_WebServer01_ServiceRestart,Agent_JohnDoe,{'label': 'logOriginatingAgent', 'color': 'white'}
TroubleTicketNote_TT001_Note2,TroubleTicket_TT001,{'label': 'isPartOf', 'color': 'white'}
TroubleTicketNote_TT001_Note2,Agent_JohnDoe,{'label': 'creator', 'color': 'white'}
TroubleTicketNote_TT001_Note2,Customer,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
EventRecord_DBServer01_DiskCleaned,Indeterminate,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_DBServer01_DiskCleaned,Resource_DBServer01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord_DBServer01_DiskCleaned,MaintenanceActivity,{'label': 'type', 'color': 'white'}
EventRecord_DBServer01_DiskCleaned,Application_MonitoringSystem,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_DBServer01_DiskCleaned,TroubleTicket_TT001,{'label': 'alarmMitigatedBy', 'color': 'white'}
EventRecord_DBServer01_DiskCleaned,Agent_JohnDoe,{'label': 'logOriginatingAgent', 'color': 'white'}
TroubleTicketNote_TT001_Note1,TroubleTicket_TT001,{'label': 'isPartOf', 'color': 'white'}
TroubleTicketNote_TT001_Note1,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TroubleTicketNote_TT001_Note1,EventRecord_UserLogin_JohnDoe,{'label': 'troubleTicketNoteCorrelatedExecution', 'color': 'white'}
TroubleTicketNote_TT001_Note1,Diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TroubleTicketNote_TT001_Note1,Agent_JohnDoe,{'label': 'creator', 'color': 'white'}
org#OrgUnit_CustomerSupport,bot#Site_Office_Lyon,{'label': 'spatial', 'color': 'white'}
org#OrgUnit_ITOperations,bot#Site_DC_Paris,{'label': 'spatial', 'color': 'white'}
org#OrgUnit_ITOperations,Agent_OpsTeam,{'label': 'org#hasMember', 'color': 'white'}
OperationPlan_DiskCleanup,ActionPreCondition_DiskFull,{'label': 'hasInput', 'color': 'white'}
OperationPlan_DiskCleanup,ActionPostCondition_DiskSpaceFreed,{'label': 'operationPlanPostCondition', 'color': 'white'}
DocumentAttachment_CR002_Plan,ChangeRequest_CR002,{'label': 'isPartOf', 'color': 'white'}
DocumentAttachment_CR002_Plan,CR002_upgrade_plan.pdf,{'label': 'source', 'color': 'white'}
EventRecord_TT001_StatusChange_Resolved,TicketUpdate,{'label': 'type', 'color': 'white'}
EventRecord_TT001_StatusChange_Resolved,Application_MonitoringSystem,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_TT001_StatusChange_Resolved,TroubleTicket_TT001,{'label': 'references', 'color': 'white'}
latency,NetworkLink_WAN_Paris_Lyon,{'label': 'structuralObservableOf', 'color': 'white'}
CUid_JohnDoe,Agent_JohnDoe,{'label': 'holdsAccount', 'color': 'white'}
ProductModel_DellR740,en-us,{'label': 'productManufacturedBy', 'color': 'white'}
NetworkInterface_Firewall01_Ext,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface_Firewall01_Ext,Resource_Firewall01,{'label': 'networkInterfaceOf', 'color': 'white'}
cpu_load,Resource_WebServer01,{'label': 'structuralObservableOf', 'color': 'white'}
CUid_JaneSmith,Agent_JaneSmith,{'label': 'holdsAccount', 'color': 'white'}
Room_NetworkCloset_B,Locus_Rack_B3,{'label': 'bot#hasSpace', 'color': 'white'}
#### NODES #### :158
