##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/prompt_optim/S4_1/2025-10-23_second/vertex_ai/gemini-2.5-flash/4_1_prompt_fully_created_by_AI_2025-10-23_15-49-07_Noria.ttl
Number of Nodes : 148
Number of edges : 257
cumulative number of nodes : 148
degree_histogram : [0, 73, 19, 11, 11, 5, 5, 5, 3, 2, 3, 2, 0, 0, 2, 4, 1, 0, 0, 2]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.01181283324140467
cumulative density : 0.01181283324140467
Average degree connectivity : {3: 2.3333333333333335, 1: 0.3150684931506849, 4: 5.840909090909091, 6: 5.433333333333334, 7: 3.942857142857143, 11: 4.045454545454546, 19: 4.473684210526316, 10: 4.833333333333333, 15: 3.2333333333333334, 2: 1.105263157894737, 16: 4.1875, 9: 5.444444444444445, 8: 1.9583333333333333, 14: 2.8214285714285716, 5: 3.4}
#### Subject, Object, predicate ####
OperationPlan_DNSFailover,ActionPreCondition_DNSUnreachable,{'label': 'operationPlanPreCondition', 'color': 'white'}
['OperationPlan_DNSFailover', 'ActionPreCondition_DNSUnreachable', 'NetworkInterface_WebSrv01_Eth0', 'NetworkLink_Web_DB', 'Application_MonitoringSystem', 'infrastructure', 'OperationPlan_RouterFirmwareUpdate', 'ActionPostCondition_RouterFirmwareUpdated', 'ChangeRequest_DBMigration', 'Service_InternalDBAccess', 'TroubleTicket_WebAppSlow', 'PerformanceIssue', 'ChangeRequest_RouterUpgrade', 'Agent_NetworkOps', 'DocumentAttachment_RouterUpgradePlan', 'OperationPlan_DBMigration', 'Agent_AppDevTeam', 'TroubleTicket_DNSOutage', 'Application_CorpDNS', 'Service_InternetAccess', 'Agent_JaneSmith', 'mailto:jane.smith@example.com', 'NetworkLink_DNS_Core', 'Resource_DBServer01', 'ProductModel_DellR740', 'Room_DataCenterA', 'Locus_DataCenterA_R2', 'Resource_DNS01', 'NetworkInterface_RouterCore01_Ge0_0_1', 'Up', 'Resource_RouterCore01', 'Locus_DataCenterA_R1', 'Resource_WebSrv01', 'Locus_ServerRoom314_L7', 'ApplicationModule_WebApp_Dev', 'InProduction', 'ApplicationModule_CorpDNS_Prod', 'Agent_DNSAdminTeam', 'TroubleTicketNote_DNSOutage_InitialDiag', 'Internal', 'EventRecord_DNSDown', 'EventRecord_DBHighLoad', 'InternalIntervention', 'EventRecord_RouterConfigChange', 'Application_TicketingSystem', 'DatabaseOverload', 'Resource_LoadBalancer01', 'Locus_DataCenterA_R3', 'DellInc', 'Agent_JohnDoe', 'Locus_ServerRoom314_L8', 'Resource_Firewall01', 'Agent_SecurityTeam', 'TroubleTicketNote_WebAppSlow_DBIssue', 'ManagedBackboneNetworks', 'Agent_ExternalVendor', 'Email', 'Physical', 'DNSFailure', '192.168.1.10', 'Informational', 'NetworkOutage', 'Critical', 'NetworkInterface_Firewall01_Ext', '10.0.0.60', 'NetworkInterface_DNS01_Eth0', 'NetworkLink_Firewall_Internet', 'ActionPostCondition_DBMigratedAndVerified', 'InterruptedService', 'Application_WebApp', 'ProductModel_CiscoNexus9K', 'ProductModel_VMwareESXi', 'NetworkFirmwareUpdate', 'Failure', 'ProductModel_JuniperMX', 'P1', 'ontology', 'noria-ontology-UC.png', 'EventRecord_DNSFixApplied', 'CorruptedService', 'PlatformUpgrade', 'RouterUpgradePlan.docx', '172.16.0.1', 'Agent_CustomerSupport', 'ApplicationModule_WebApp_Prod', 'DocumentAttachment_DNSDiagReport', 'noria-0.2', 'Medium', 'InDevelopment', 'ApplicationPerformance', 'BusinessApplication', 'Scheduled', 'JuniperNetworks', 'High', 'Site_CorporateHQ', 'Room_ServerRoom314', 'ImmediateIntervention', 'mailto:john.doe@example.com', 'Standard', 'PhysicalServer', 'Bronze', 'VMwareInc', 'ActionPreCondition_MaintenanceWindow', 'CustomerFacingService', 'TicketingSystem', 'Locus_ServerRoom314_L6', 'NetworkInterface_RouterCore01_Ge0_0_2', 'Supervision', 'Platinum', 'NetworkInterface_DBServer01_Eth0', 'CiscoSystems', 'ContractApplicationHostingServices', 'Router', 'Warning', 'CUid_JaneSmith', 'Major', 'Phone', '192.168.2.1', 'ResourceFacingService', 'noria-0.3', 'DNSDiagReport.pdf', 'P2', 'ActionPostCondition_DNSServiceRestored', 'Diagnosis', 'SoftwareUpgrade', 'Running', 'ActionPreCondition_DBBackupComplete', 'Site_DataCenterA', 'www.orange.com', 'DeferredIntervention', 'doc', 'EventRecord_InterfaceDown', 'DatabaseMigration', '10.0.0.50', 'BSD-4-Clause', 'Approved', 'Gold', 'LoadBalancer', 'accepted', 'SIEMAlerts', 'VirtualMachine', '10.0.0.10', 'Virtual', 'CUid_JohnDoe', 'User', 'InProgress', 'Resolved', 'Firewall']
##################################################

##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/prompt_optim/S4_1/2025-10-23_second/vertex_ai/gemini-2.5-flash/4_1_prompt_fully_created_by_AI_2025-10-23_15-35-13_Noria.ttl
Number of Nodes : 138
Number of edges : 299
cumulative number of nodes : 286
degree_histogram : [0, 38, 17, 20, 18, 9, 8, 4, 4, 3, 7, 0, 4, 1, 1, 0, 1, 2, 0, 1]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.015815085158150853
cumulative density : 0.027627918399555522
Average degree connectivity : {5: 6.977777777777778, 6: 3.0416666666666665, 3: 2.75, 4: 5.819444444444445, 19: 2.263157894736842, 12: 2.7083333333333335, 1: 0.9210526315789473, 10: 4.428571428571429, 9: 1.8888888888888888, 7: 5.571428571428571, 16: 5.0, 13: 0.0, 14: 4.214285714285714, 8: 5.9375, 17: 3.588235294117647, 2: 0.6764705882352942}
#### Subject, Object, predicate ####
NetworkInterface2,Enabled,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface2,NetworkLink1,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface2,Resource2,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface2,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
Room1,Locus1,{'label': 'bot#hasSpace', 'color': 'white'}
Room1,Locus2,{'label': 'bot#hasSpace', 'color': 'white'}
Room1,DC-Paris,{'label': 'subSystemOf', 'color': 'white'}
NetworkLink3,Resource2,{'label': 'networkLinkTerminationResource', 'color': 'white'}
NetworkLink3,Resource8,{'label': 'networkLinkTerminationResource', 'color': 'white'}
NetworkLink3,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
Resource2,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource2,10.0.0.1,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource2,Locus2,{'label': 'locatedAtLocus', 'color': 'white'}
Resource2,Application1,{'label': 'resourceForApplication', 'color': 'white'}
Resource2,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
Resource2,Router,{'label': 'resourceType', 'color': 'white'}
Resource2,ProductModel2,{'label': 'resourceProductModel', 'color': 'white'}
Resource8,192.168.1.11,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource8,Server,{'label': 'resourceType', 'color': 'white'}
Resource8,Application1,{'label': 'resourceForApplication', 'color': 'white'}
Resource8,Agent1,{'label': 'resourceManagedBy', 'color': 'white'}
Resource8,Locus1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource8,ProductModel1,{'label': 'resourceProductModel', 'color': 'white'}
Resource8,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
TroubleTicket3,P1,{'label': 'troubleTicketPriority', 'color': 'white'}
TroubleTicket3,Resource1,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket3,Critical,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket3,EventRecord3,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket3,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket3,Supervision,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket3,Agent2,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket3,Resource2,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket3,NetworkLink1,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
NetworkLink2,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink2,Resource2,{'label': 'networkLinkTerminationResource', 'color': 'white'}
NetworkLink2,Resource3,{'label': 'networkLinkTerminationResource', 'color': 'white'}
Agent2,Phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
ApplicationModule5,Agent2,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
ApplicationModule5,Application1,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule5,Agent1,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule5,Resource8,{'label': 'subSystem', 'color': 'white'}
ApplicationModule5,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
EventRecord12,Agent4,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord12,Resource5,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord12,firewall_manager,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
Agent4,Phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
NetworkInterface1,NetworkLink1,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface1,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
NetworkInterface1,Resource1,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface1,Enabled,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkLink1,Resource2,{'label': 'networkLinkTerminationResource', 'color': 'white'}
NetworkLink1,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink1,Resource1,{'label': 'networkLinkTerminationResource', 'color': 'white'}
TroubleTicketNote1,TroubleTicket1,{'label': 'isPartOf', 'color': 'white'}
TroubleTicketNote1,Person1,{'label': 'creator', 'color': 'white'}
TroubleTicketNote1,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
TroubleTicketNote1,Diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TroubleTicket1,Failure,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket1,Agent2,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket1,ManagedBackboneNetworks,{'label': 'problemResponsibility', 'color': 'white'}
TroubleTicket1,TotalBreakdown,{'label': 'troubleTicketCategory', 'color': 'white'}
TroubleTicket1,Application1,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TroubleTicket1,ImmediateIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TroubleTicket1,Agent1,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket1,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket1,P1,{'label': 'troubleTicketPriority', 'color': 'white'}
TroubleTicket1,Supervision,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket1,EventRecord7,{'label': 'documentStatusHistory', 'color': 'white'}
TroubleTicket1,Resource1,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket1,EventRecord1,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket1,Critical,{'label': 'troubleTicketSeverity', 'color': 'white'}
ApplicationModule2,Gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
ApplicationModule2,Resource3,{'label': 'subSystem', 'color': 'white'}
ApplicationModule2,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule2,Application2,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule2,Agent3,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule2,Person2,{'label': 'applicationModuleAdministrationLeader', 'color': 'white'}
EventRecord9,Resource2,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord9,Person1,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord9,Warning,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord9,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
dnsRestart,EventRecord6,{'label': 'member', 'color': 'white'}
dnsRestart,OperationPlan1,{'label': 'actionCorrelatedOperationPlan', 'color': 'white'}
EventRecord6,Person1,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord6,Resource1,{'label': 'logOriginatingManagedObject', 'color': 'white'}
Person1,Resource2,{'label': 'agentManagesResource', 'color': 'white'}
Person1,Phone,{'label': 'agentPreferredContactMethod', 'color': 'white'}
TroubleTicketNote2,Person1,{'label': 'creator', 'color': 'white'}
TroubleTicketNote2,TroubleTicket1,{'label': 'isPartOf', 'color': 'white'}
TroubleTicketNote2,dnsRestart,{'label': 'troubleTicketNoteCorrelatedExecution', 'color': 'white'}
TroubleTicketNote2,CorrectiveAction,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TroubleTicketNote2,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
NetworkInterface5,Enabled,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface5,Resource5,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface5,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
Application1,Resource5,{'label': 'subSystem', 'color': 'white'}
Application1,Resource1,{'label': 'subSystem', 'color': 'white'}
Application1,ApplicationModule5,{'label': 'subSystem', 'color': 'white'}
Application1,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application1,infrastructure,{'label': 'applicationType', 'color': 'white'}
Application1,Resource2,{'label': 'subSystem', 'color': 'white'}
Resource5,Application1,{'label': 'resourceForApplication', 'color': 'white'}
Resource5,ProductModel4,{'label': 'resourceProductModel', 'color': 'white'}
Resource5,Agent4,{'label': 'resourceManagedBy', 'color': 'white'}
Resource5,10.0.1.1,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource5,Firewall,{'label': 'resourceType', 'color': 'white'}
Resource5,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
ChangeRequest3,NetworkInterface2,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest3,Approved,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest3,NetworkInterface1,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest3,Person1,{'label': 'changeRequestPilotParty', 'color': 'white'}
ChangeRequest3,Agent2,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
ChangeRequest3,NetworkLink1,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest3,NetworkExtension,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest3,Normal,{'label': 'changeRequestType', 'color': 'white'}
Agent3,Email,{'label': 'agentPreferredContactMethod', 'color': 'white'}
ChangeRequest1,SoftwareUpgrade,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest1,Normal,{'label': 'changeRequestType', 'color': 'white'}
ChangeRequest1,Agent1,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
ChangeRequest1,OSUpgradeStandard,{'label': 'changeRequestSpecification', 'color': 'white'}
ChangeRequest1,Approved,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest1,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest1,Person1,{'label': 'changeRequestActorParty', 'color': 'white'}
ChangeRequest1,Resource1,{'label': 'changeRequestImpact', 'color': 'white'}
Service2,ApplicationModule2,{'label': 'subSystem', 'color': 'white'}
Service2,ApplicationModule3,{'label': 'subSystem', 'color': 'white'}
Service2,CustomerFacingService,{'label': 'serviceType', 'color': 'white'}
Resource1,Locus1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource1,Server,{'label': 'resourceType', 'color': 'white'}
Resource1,ProductModel1,{'label': 'resourceProductModel', 'color': 'white'}
Resource1,Agent1,{'label': 'resourceManagedBy', 'color': 'white'}
Resource1,192.168.1.10,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource1,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource1,Up,{'label': 'virtualServerStatus', 'color': 'white'}
Resource1,Application1,{'label': 'resourceForApplication', 'color': 'white'}
Resource3,172.16.0.10,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource3,Application2,{'label': 'resourceForApplication', 'color': 'white'}
Resource3,Up,{'label': 'virtualServerStatus', 'color': 'white'}
Resource3,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource3,Resource7,{'label': 'clusterController', 'color': 'white'}
Resource3,Locus3,{'label': 'locatedAtLocus', 'color': 'white'}
Resource3,Server,{'label': 'resourceType', 'color': 'white'}
Resource3,ProductModel1,{'label': 'resourceProductModel', 'color': 'white'}
Resource3,Agent3,{'label': 'resourceManagedBy', 'color': 'white'}
EventRecord1,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord1,AnomalyPattern1,{'label': 'conformsTo', 'color': 'white'}
EventRecord1,Resource1,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord1,OperationPlan1,{'label': 'alarmProposedRepairAction', 'color': 'white'}
EventRecord1,Critical,{'label': 'alarmSeverity', 'color': 'white'}
Application4,Resource6,{'label': 'subSystem', 'color': 'white'}
Application4,monitoring,{'label': 'applicationType', 'color': 'white'}
Application4,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
ApplicationModule1,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule1,Resource2,{'label': 'subSystem', 'color': 'white'}
ApplicationModule1,Resource1,{'label': 'subSystem', 'color': 'white'}
ApplicationModule1,Application1,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule1,Agent2,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
ApplicationModule1,Person1,{'label': 'applicationModuleSupportLeader', 'color': 'white'}
ApplicationModule1,Agent1,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
EventRecord3,Critical,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord3,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord3,interfaceTroubleshooting,{'label': 'alarmMitigatedBy', 'color': 'white'}
EventRecord3,Resource2,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord5,Person1,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord5,Warning,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord5,Resource2,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord5,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
Resource6,Up,{'label': 'virtualServerStatus', 'color': 'white'}
Resource6,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource6,192.168.1.20,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource6,Server,{'label': 'resourceType', 'color': 'white'}
Resource6,ProductModel1,{'label': 'resourceProductModel', 'color': 'white'}
Resource6,Application4,{'label': 'resourceForApplication', 'color': 'white'}
Resource6,Locus1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource6,Agent4,{'label': 'resourceManagedBy', 'color': 'white'}
ProductModel4,organization,{'label': 'productManufacturedBy', 'color': 'white'}
NetworkInterface3,Enabled,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface3,NetworkLink2,{'label': 'networkInterfaceConnects', 'color': 'white'}
NetworkInterface3,Resource3,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface3,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
Resource7,Server,{'label': 'resourceType', 'color': 'white'}
Resource7,Agent3,{'label': 'resourceManagedBy', 'color': 'white'}
Resource7,ProductModel3,{'label': 'resourceProductModel', 'color': 'white'}
Resource7,172.16.0.5,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource7,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
ChangeRequest2,Configuration,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest2,Standard,{'label': 'changeRequestType', 'color': 'white'}
ChangeRequest2,Agent4,{'label': 'changeRequestActorParty', 'color': 'white'}
ChangeRequest2,EventRecord8,{'label': 'documentStatusHistory', 'color': 'white'}
ChangeRequest2,Resource5,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest2,Implemented,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest2,Agent3,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
ApplicationModule3,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule3,Agent3,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule3,Application3,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule3,Resource4,{'label': 'subSystem', 'color': 'white'}
OperationPlan3,malwareDetected,{'label': 'operationPlanPreCondition', 'color': 'white'}
OperationPlan3,malwareRemoved,{'label': 'operationPlanPostCondition', 'color': 'white'}
Resource4,Server,{'label': 'resourceType', 'color': 'white'}
Resource4,ProductModel1,{'label': 'resourceProductModel', 'color': 'white'}
Resource4,Agent3,{'label': 'resourceManagedBy', 'color': 'white'}
Resource4,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource4,172.16.0.11,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource4,Locus3,{'label': 'locatedAtLocus', 'color': 'white'}
Resource4,Up,{'label': 'virtualServerStatus', 'color': 'white'}
Resource4,Application3,{'label': 'resourceForApplication', 'color': 'white'}
TroubleTicket2,Application2,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TroubleTicket2,P2,{'label': 'troubleTicketPriority', 'color': 'white'}
TroubleTicket2,Customer,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket2,Agent5,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket2,Major,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket2,Agent3,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket2,Resource3,{'label': 'troubleTicketRelatedResource', 'color': 'white'}
TroubleTicket2,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
